,Bal,Brick,Dist,District,Floor,Kitsp,Lat,Link,Livesp,Lon,Metrdist,New,Nfloors,Price,Price_duplicate,Rem,Rooms,Small_district,Stname,Tel,Totsp,Walk
2510,1,0,325.145459024,3,11,47.0,55.713755,http://www.cian.ru/rent/flat/151538342/,,37.889762,5,1,12,40000.0,40000.0,отсутствует,3,Косино-Ухтомский,Лермонтовский проспект,0,81.0,0
2511,1,0,340.933392036,4,12,50.0,55.711696,http://www.cian.ru/rent/flat/151488209/,12.0,37.751071,5,1,17,50000.0,50000.0,косметический,3,Рязанский,Кузьминки,0,78.0,0
2512,1,,237.568364883,4,5,20.0,55.725149,http://www.cian.ru/rent/flat/151522787/,,37.767115,20,1,16,25000.0,25000.0,косметический,1,,Рязанский проспект,0,39.0,1
2513,1,1,421.804015335,4,4,28.0,55.701125,http://www.cian.ru/rent/flat/149889367/,,37.816989,25,,5,28000.0,28000.0,косметический,2,Выхино-Жулебино,Выхино,0,42.0,1
2514,1,0,318.762557172,4,11,18.0,55.714587,http://www.cian.ru/rent/flat/151490880/,10.0,37.747451,16,1,25,30000.0,30000.0,косметический,1,Рязанский,Текстильщики,0,44.0,1
2515,0,1,1.12863183008,0,2,34.0,55.755976,http://www.cian.ru/rent/flat/151448958/,15.0,37.645528,10,,9,65000.0,65000.0,косметический,2,Басманный,Китай-город,0,60.0,1
2516,1,0,639.805958868,8,4,44.0,55.836969,http://www.cian.ru/rent/flat/148820076/,10.0,37.388987,6,,17,55000.0,55000.0,косметический,3,Митино,Волоколамская,0,75.0,1
2517,1,0,284.174720112,8,3,60.0,55.792124,http://www.cian.ru/rent/flat/151172760/,,37.484092,12,,18,120000.0,120000.0,евроремонт,3,Щукино,Октябрьское поле,0,85.0,1
2518,1,0,563.908594087,3,2,40.0,55.827449,http://www.cian.ru/rent/flat/150892613/,,37.822972,,1,9,40000.0,40000.0,косметический,3,Гольяново,,0,60.0,
2519,1,1,635.974128606,7,3,75.0,55.836489,http://www.cian.ru/rent/flat/151217326/,28.0,37.459756,24,,24,80000.0,80000.0,косметический,3,Южное Тушино,Сходненская,0,140.0,1
2520,1,0,315.532020541,5,2,30.0,55.715008,http://www.cian.ru/rent/flat/151460660/,,37.608167,6,,5,42000.0,42000.0,косметический,2,Даниловский,Шаболовская,0,43.0,1
2521,1,1,973.334121507,6,4,32.0,55.627875,http://www.cian.ru/rent/flat/151268476/,10.0,37.47686,5,1,12,35000.0,35000.0,косметический,2,Тёплый Стан,Теплый Стан,0,60.0,0
2522,1,1,476.359441739,3,3,29.0,55.816434,http://www.cian.ru/rent/flat/150868794/,,37.706335,10,,5,32000.0,32000.0,косметический,2,Богородское,Преображенская площадь,0,43.0,0
2523,1,,3.96991317427,0,4,84.0,55.756341,http://www.cian.ru/rent/flat/151043566/,12.0,37.588251,5,1,5,250000.0,250000.0,евроремонт,5,,Арбатская,0,140.0,1
2524,1,0,823.604983175,6,9,37.0,55.647971,http://www.cian.ru/rent/flat/151207871/,,37.52289,8,1,9,45000.0,45000.0,косметический,3,Коньково,Беляево,0,58.0,1
2525,1,1,490.759329118,6,5,20.0,55.692079,http://www.cian.ru/rent/flat/151601019/,,37.573708,5,,5,33000.0,33000.0,,1,Академический,Академическая,0,32.0,1
2526,1,0,1439.76369789,2,2,34.0,55.935813,http://www.cian.ru/rent/flat/151434564/,,37.550935,10,,9,40000.0,40000.0,евроремонт,3,Северный,Алтуфьево,0,50.0,0
2527,1,1,305.826716058,3,3,20.0,55.794872,http://www.cian.ru/rent/flat/151577669/,,37.79013,10,1,9,35000.0,35000.0,косметический,2,Измайлово,Первомайская,0,37.0,1
2528,1,,786.821499817,6,6,47.0,55.652883,http://www.cian.ru/rent/flat/151619832/,,37.548079,10,,9,45000.0,45000.0,косметический,2,,Калужская,0,56.0,1
2529,1,,1378.26042024,9,4,32.0,55.572655,http://www.cian.ru/rent/flat/150405680/,11.0,37.444871,,1,8,50000.0,50000.0,евроремонт,2,,,0,55.9,
2530,1,0,1129.11598039,6,11,35.0,55.606787,http://www.cian.ru/rent/flat/151001399/,,37.526609,5,,16,30000.0,30000.0,косметический,2,Ясенево,Ясенево,0,56.0,1
2531,1,1,1032.45467741,9,2,18.0,55.619894,http://www.cian.ru/rent/flat/151504505/,,37.474731,10,1,5,28000.0,28000.0,косметический,1,поселение Мосрентген,Теплый Стан,0,32.0,0
2532,1,0,1179.64494968,6,19,26.0,55.599906,http://www.cian.ru/rent/flat/151355059/,10.0,37.540838,12,1,25,37000.0,37000.0,дизайнерский,1,Ясенево,Новоясеневская,0,40.0,1
2533,1,0,867.343242072,8,7,30.0,55.865354,http://www.cian.ru/rent/flat/150287435/,,37.44647,10,1,12,45000.0,45000.0,косметический,2,Северное Тушино,Планерная,0,56.0,1
2534,1,0,839.256407945,4,4,20.0,55.645878,http://www.cian.ru/rent/flat/151554418/,,37.747379,6,1,12,30000.0,30000.0,косметический,1,Марьино,Марьино,0,40.0,1
2535,1,0,693.451707162,1,6,32.0,55.843682,http://www.cian.ru/rent/flat/151367958/,,37.547306,7,,14,33000.0,33000.0,косметический,2,Коптево,Петровско-Разумовская,0,54.0,0
2536,1,1,1016.01467513,5,4,,55.622116,http://www.cian.ru/rent/flat/151140585/,10.0,37.589689,10,1,9,45000.0,45000.0,,3,Чертаново Центральное,Южная,0,80.0,1
2537,0,0,439.265570413,3,2,18.0,55.811756,http://www.cian.ru/rent/flat/151602049/,,37.80099,4,,9,34000.0,34000.0,евроремонт,1,Гольяново,Щелковская,0,33.0,1
2538,1,0,278.180555222,3,4,35.0,55.719871,http://www.cian.ru/rent/flat/150188514/,10.0,37.828209,10,,9,28000.0,28000.0,,2,Вешняки,Выхино,0,53.0,1
2539,1,1,282.095600504,3,5,20.0,55.79186,http://www.cian.ru/rent/flat/151581026/,,37.661329,15,,16,40000.0,40000.0,,1,Сокольники,Сокольники,0,35.0,1
2540,1,1,417.064648541,7,13,40.0,55.808953,http://www.cian.ru/rent/flat/151295001/,19.0,37.479205,10,,17,90000.0,90000.0,,2,Щукино,Щукинская,0,80.0,1
2541,1,1,416.840362677,5,8,30.0,55.701775,http://www.cian.ru/rent/flat/151562789/,,37.663404,10,,9,40000.0,40000.0,косметический,2,Даниловский,Автозаводская,0,45.0,1
2542,1,0,1019.09746697,1,6,19.0,55.884161,http://www.cian.ru/rent/flat/151012025/,,37.563449,,,9,25000.0,25000.0,косметический,1,Восточное Дегунино,,0,34.0,
2543,1,0,880.883526443,2,12,34.0,55.867036,http://www.cian.ru/rent/flat/151479942/,10.0,37.638485,20,1,14,48000.0,48000.0,евроремонт,2,Южное Медведково,Свиблово,0,60.0,1
2544,1,1,243.309310509,2,4,18.0,55.786931,http://www.cian.ru/rent/flat/151618020/,10.0,37.609128,10,1,12,47000.0,47000.0,косметический,1,Марьина Роща,Достоевская,0,35.0,1
2545,1,1,199.803217576,7,13,50.0,55.781393,http://www.cian.ru/rent/flat/149200446/,14.0,37.451483,,,26,100000.0,100000.0,дизайнерский,2,Хорошёво-Мнёвники,,0,93.0,
2546,1,0,830.079783679,8,9,20.0,55.860721,http://www.cian.ru/rent/flat/151236640/,,37.44665,9,,12,30000.0,30000.0,косметический,1,Северное Тушино,Планерная,0,40.0,1
2547,1,0,1105.67461449,2,11,32.0,55.894848,http://www.cian.ru/rent/flat/151616905/,10.0,37.583445,8,1,16,42000.0,42000.0,косметический,2,Лианозово,Алтуфьево,0,54.0,1
2548,1,0,709.810422051,6,8,20.0,55.663136,http://www.cian.ru/rent/flat/151161605/,11.0,37.520303,15,1,22,40000.0,40000.0,евроремонт,1,Обручевский,Калужская,0,42.0,1
2549,1,0,324.018399447,8,9,20.0,55.797179,http://www.cian.ru/rent/flat/151617780/,10.0,37.392122,15,,25,30000.0,30000.0,косметический,1,Строгино,Строгино,0,40.0,1
2550,1,1,745.125618795,1,14,77.0,55.850136,http://www.cian.ru/rent/flat/150293913/,,37.481999,8,,15,85000.0,85000.0,евроремонт,4,Головинский,Речной вокзал,0,133.0,1
2551,1,1,469.508906509,4,6,29.0,55.69487,http://www.cian.ru/rent/flat/151434659/,11.0,37.825775,20,,16,35000.0,35000.0,косметический,2,Выхино-Жулебино,Выхино,0,51.0,1
2552,1,0,449.365034032,4,4,30.0,55.697513,http://www.cian.ru/rent/flat/151466017/,5.5,37.810234,15,1,5,30000.0,30000.0,,2,Выхино-Жулебино,Выхино,0,42.5,1
2553,1,0,1116.28550036,6,9,30.0,55.608531,http://www.cian.ru/rent/flat/151436357/,,37.513772,16,,9,35000.0,35000.0,косметический,2,Ясенево,Теплый Стан,0,54.0,1
2554,1,0,909.803281271,9,11,50.0,55.636422,http://www.cian.ru/rent/flat/151389987/,11.0,37.319215,,1,17,40000.0,40000.0,евроремонт,3,поселение Внуковское,,0,74.0,
2555,1,1,1039.11784503,1,7,20.0,55.886635,http://www.cian.ru/rent/flat/151576110/,,37.559514,20,1,16,26000.0,26000.0,косметический,1,Восточное Дегунино,Петровско-Разумовская,0,39.0,0
2556,1,0,172.236979979,3,4,40.0,55.733619,http://www.cian.ru/rent/flat/150911886/,8.5,37.824005,15,,9,40000.0,40000.0,косметический,3,Вешняки,Новогиреево,0,60.0,1
2557,1,0,779.969054927,4,6,18.0,55.653797,http://www.cian.ru/rent/flat/151500046/,10.0,37.767016,10,,17,28000.0,28000.0,косметический,1,Марьино,Братиславская,0,40.0,1
2558,1,,149.621518614,7,11,30.0,55.774993,http://www.cian.ru/rent/flat/151140435/,20.0,37.469782,5,1,18,55000.0,55000.0,евроремонт,1,,Полежаевская,0,54.0,0
2559,1,1,895.163189895,2,10,33.0,55.868809,http://www.cian.ru/rent/flat/151392172/,10.0,37.66742,3,1,12,45000.0,45000.0,евроремонт,2,Бабушкинский,Бабушкинская,0,57.0,1
2560,1,1,1943.64180345,9,23,20.0,55.49312,http://www.cian.ru/rent/flat/151600508/,10.0,37.554169,10,1,24,20000.0,20000.0,косметический,1,Щербинка,Бунинская аллея,0,45.0,0
2561,1,1,489.792842073,6,5,66.0,55.692206,http://www.cian.ru/rent/flat/151170847/,11.0,37.545986,7,,8,110000.0,110000.0,дизайнерский,3,Гагаринский,Университет,0,80.0,1
2562,1,0,296.768393197,4,15,36.0,55.717452,http://www.cian.ru/rent/flat/151176235/,11.0,37.749463,15,1,23,50000.0,50000.0,евроремонт,2,Рязанский,Текстильщики,0,64.0,1
2563,1,,44.1039416707,0,5,85.0,55.761492,http://www.cian.ru/rent/flat/149171891/,15.0,37.592976,5,,6,235000.0,235000.0,евроремонт,4,,Баррикадная,0,100.0,1
2564,1,0,344.121760312,3,6,19.0,55.71128,http://www.cian.ru/rent/flat/151391613/,,37.880491,10,1,17,27000.0,27000.0,косметический,1,Косино-Ухтомский,Выхино,0,41.0,0
2565,0,1,333.044192833,1,18,71.0,55.798323,http://www.cian.ru/rent/flat/150050173/,,37.527498,7,,19,150000.0,150000.0,евроремонт,3,Хорошёвский,Аэропорт,0,92.0,1
2566,0,1,1024.51774387,5,6,14.0,55.620967,http://www.cian.ru/rent/flat/149111462/,,37.659075,10,,10,29000.0,29000.0,косметический,1,Царицыно,Царицыно,0,25.0,1
2567,1,,302.881426803,4,5,28.0,55.716656,http://www.cian.ru/rent/flat/151582930/,,37.775326,15,1,9,28000.0,28000.0,косметический,2,,Рязанский проспект,0,46.0,1
2568,1,1,952.746977187,1,15,20.0,55.87595,http://www.cian.ru/rent/flat/151586554/,,37.491224,10,,16,30000.0,30000.0,косметический,1,Ховрино,Речной вокзал,0,39.0,0
2569,0,1,330.290353389,3,1,20.0,55.797974,http://www.cian.ru/rent/flat/151554524/,,37.68897,16,,5,37000.0,37000.0,косметический,1,Сокольники,Преображенская площадь,0,38.0,1
2570,0,0,915.245629754,5,2,19.0,55.635691,http://www.cian.ru/rent/flat/151566154/,8.5,37.723439,20,1,17,28000.0,28000.0,косметический,1,Москворечье-Сабурово,Борисово,0,39.0,1
2571,0,0,566.041585813,6,2,20.0,55.682168,http://www.cian.ru/rent/flat/150504668/,,37.594225,,,12,32000.0,32000.0,косметический,1,Котловка,,0,34.0,
2572,0,1,408.214929192,1,2,43.0,55.807835,http://www.cian.ru/rent/flat/150487952/,,37.531711,10,1,5,60000.0,60000.0,евроремонт,3,Аэропорт,Аэропорт,0,60.0,1
2573,1,0,375.644387108,7,4,20.0,55.803717,http://www.cian.ru/rent/flat/151593138/,,37.396039,7,1,9,40000.0,40000.0,евроремонт,1,Строгино,Строгино,0,40.0,1
2574,1,1,1088.23738477,2,8,31.0,55.892698,http://www.cian.ru/rent/flat/151598961/,,37.666773,7,1,10,38000.0,38000.0,косметический,2,Северное Медведково,Медведково,0,45.0,1
2575,1,1,291.275931614,4,4,23.0,55.718167,http://www.cian.ru/rent/flat/150923262/,,37.805698,13,1,12,30000.0,30000.0,косметический,2,Выхино-Жулебино,Рязанский проспект,0,39.0,1
2576,1,0,913.391989528,5,3,34.0,55.63594,http://www.cian.ru/rent/flat/148947257/,,37.720079,15,,17,37000.0,37000.0,евроремонт,2,Москворечье-Сабурово,Марьино,0,52.0,1
2577,0,1,581.30155174,8,1,86.0,55.829633,http://www.cian.ru/rent/flat/30096394/,21.0,37.470455,2,,6,400000.0,400000.0,,4,Покровское-Стрешнево,Водный стадион,0,190.0,0
2578,1,,392.802450123,1,4,52.0,55.805887,http://www.cian.ru/rent/flat/151187236/,10.0,37.525504,10,1,9,55000.0,55000.0,косметический,3,,Сокол,0,80.0,1
2579,1,1,397.050246971,1,11,,55.806424,http://www.cian.ru/rent/flat/141092999/,,37.515326,2,,18,110000.0,110000.0,дизайнерский,2,Аэропорт,Сокол,0,90.0,1
2580,1,1,1360.03874397,5,12,20.0,55.575169,http://www.cian.ru/rent/flat/151589859/,10.0,37.674418,10,1,24,40000.0,40000.0,евроремонт,1,Бирюлёво Восточное,Царицыно,0,41.0,0
2581,1,1,1121.19799383,7,3,32.0,55.896761,http://www.cian.ru/rent/flat/151377334/,10.0,37.395518,15,1,7,35000.0,35000.0,евроремонт,1,Куркино,Планерная,0,48.0,0
2582,1,0,658.68475319,4,3,38.0,55.66992,http://www.cian.ru/rent/flat/148807216/,,37.765723,10,,12,37000.0,37000.0,косметический,2,Люблино,Люблино,0,46.0,1
2583,1,0,716.098322405,7,14,20.0,55.846512,http://www.cian.ru/rent/flat/151354086/,10.0,37.365415,3,1,14,27000.0,27000.0,косметический,1,Митино,Митино,0,40.0,1
2584,1,0,252.212278527,3,7,28.0,55.723247,http://www.cian.ru/rent/flat/150856823/,,37.905482,10,,14,28000.0,28000.0,,2,Косино-Ухтомский,Выхино,0,52.0,0
2585,0,1,153.906433379,0,5,50.0,55.77554,http://www.cian.ru/rent/flat/151620431/,20.0,37.605688,8,1,12,180000.0,180000.0,евроремонт,3,Тверской,Новослободская,0,140.0,0
2586,0,1,230.466146505,0,13,80.0,55.726071,http://www.cian.ru/rent/flat/150781877/,10.0,37.577903,3,,17,249000.0,249000.0,дизайнерский,3,Хамовники,Фрунзенская,0,100.0,1
2587,0,,773.685525213,8,9,19.0,55.853698,http://www.cian.ru/rent/flat/151598880/,,37.426034,10,,9,30000.0,30000.0,косметический,1,,Сходненская,0,37.0,1
2588,1,0,734.2175628,6,17,20.0,55.659891,http://www.cian.ru/rent/flat/150720419/,11.0,37.517473,22,,22,35000.0,35000.0,евроремонт,1,Обручевский,Калужская,0,40.0,1
2589,1,1,75.1689635463,3,9,20.0,55.765473,http://www.cian.ru/rent/flat/150678645/,10.0,37.832,20,,16,35000.0,35000.0,дизайнерский,1,Ивановское,Новогиреево,0,35.4,1
2590,1,1,314.6804125,3,5,18.0,55.795995,http://www.cian.ru/rent/flat/151498920/,,37.729961,10,,12,37000.0,37000.0,евроремонт,1,Преображенское,Преображенская площадь,0,33.0,1
2591,1,1,911.23917704,2,4,20.0,55.870804,http://www.cian.ru/rent/flat/151577052/,,37.629807,20,,9,23000.0,23000.0,косметический,1,Южное Медведково,Отрадное,0,35.0,1
2592,1,0,383.961056938,8,5,50.0,55.804769,http://www.cian.ru/rent/flat/151578290/,10.0,37.408454,5,,12,45000.0,45000.0,косметический,3,Строгино,Строгино,0,75.0,0
2593,0,1,72.0457885609,0,2,45.0,55.765073,http://www.cian.ru/rent/flat/149927299/,12.0,37.620483,4,,3,150000.0,150000.0,дизайнерский,2,Мещанский,Цветной бульвар,0,60.0,1
2594,0,1,364.398055779,5,1,28.0,55.708633,http://www.cian.ru/rent/flat/151111886/,,37.610152,10,1,5,35000.0,35000.0,косметический,2,Даниловский,Тульская,0,42.0,1
2595,1,0,1164.12263204,6,6,34.0,55.602022,http://www.cian.ru/rent/flat/150649027/,10.0,37.510053,24,,16,36000.0,36000.0,косметический,2,Ясенево,Ясенево,0,55.0,1
2596,1,,414.863809249,8,6,46.0,55.808675,http://www.cian.ru/rent/flat/151526810/,10.0,37.415721,14,1,16,65000.0,65000.0,евроремонт,3,,Строгино,0,75.0,1
2597,1,0,605.801294103,7,2,32.0,55.832707,http://www.cian.ru/rent/flat/151603593/,,37.422063,12,,9,30000.0,30000.0,косметический,2,Покровское-Стрешнево,Тушинская,0,41.0,1
2598,1,0,744.061856955,4,1,21.0,55.658581,http://www.cian.ru/rent/flat/151563111/,,37.744262,4,,17,35000.0,35000.0,евроремонт,1,Марьино,Братиславская,0,39.0,1
2599,0,0,776.445224903,7,9,19.0,55.854042,http://www.cian.ru/rent/flat/151383527/,,37.349937,2,,17,30000.0,30000.0,косметический,1,Митино,Пятницкое шоссе,0,36.0,1
2600,0,1,24.5620411514,0,2,80.0,55.758985,http://www.cian.ru/rent/flat/149252666/,15.0,37.655293,6,,7,200000.0,200000.0,,5,Басманный,Курская,0,150.0,1
2601,1,0,294.702163158,3,11,21.0,55.717721,http://www.cian.ru/rent/flat/150868226/,12.0,37.888387,5,1,25,29000.0,29000.0,евроремонт,1,Косино-Ухтомский,Новокосино,0,40.0,0
2602,0,1,152.769973737,0,6,42.0,55.736138,http://www.cian.ru/rent/flat/150651698/,10.0,37.658536,12,1,7,80000.0,80000.0,евроремонт,2,Таганский,Таганская,0,64.0,1
2603,1,1,1019.63138728,1,9,20.0,55.884227,http://www.cian.ru/rent/flat/150988206/,,37.526223,7,,12,25000.0,25000.0,,1,Дмитровский,Петровско-Разумовская,0,35.5,0
